Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/pt_BR/_guides/security-webauthn.adoc.po,0,227,0,4057,100%
l10n/po/pt_BR/_guides/security-vulnerability-detection.adoc.po,0,22,0,410,100%
l10n/po/pt_BR/_guides/security-testing.adoc.po,0,32,0,528,100%
l10n/po/pt_BR/_guides/security-properties.adoc.po,0,48,0,674,100%
l10n/po/pt_BR/_guides/security-proactive-authentication.adoc.po,0,42,0,727,100%
l10n/po/pt_BR/_guides/security-overview.adoc.po,0,43,0,641,100%
l10n/po/pt_BR/_guides/security-openid-connect-providers.adoc.po,0,193,0,2463,100%
l10n/po/pt_BR/_guides/security-openid-connect-multitenancy.adoc.po,0,223,0,3433,100%
l10n/po/pt_BR/_guides/security-openid-connect-dev-services.adoc.po,0,153,0,3661,100%
l10n/po/pt_BR/_guides/security-openid-connect-client.adoc.po,0,139,0,1820,100%
l10n/po/pt_BR/_guides/security-openid-connect-client-reference.adoc.po,0,254,0,4535,100%
l10n/po/pt_BR/_guides/security-oidc-configuration-properties-reference.adoc.po,0,10,0,77,100%
l10n/po/pt_BR/_guides/security-oidc-code-flow-authentication.adoc.po,0,427,0,9340,100%
l10n/po/pt_BR/_guides/security-oidc-code-flow-authentication-tutorial.adoc.po,0,91,0,1132,100%
l10n/po/pt_BR/_guides/security-oidc-bearer-token-authentication.adoc.po,0,231,0,4459,100%
l10n/po/pt_BR/_guides/security-oidc-bearer-token-authentication-tutorial.adoc.po,0,111,0,1440,100%
l10n/po/pt_BR/_guides/security-oauth2.adoc.po,0,113,0,1791,100%
l10n/po/pt_BR/_guides/security-ldap.adoc.po,0,69,0,841,100%
l10n/po/pt_BR/_guides/security-keycloak-authorization.adoc.po,0,162,0,2594,100%
l10n/po/pt_BR/_guides/security-keycloak-admin-client.adoc.po,0,53,0,613,100%
l10n/po/pt_BR/_guides/security-jwt.adoc.po,0,384,0,6045,100%
l10n/po/pt_BR/_guides/security-jwt-build.adoc.po,0,147,0,2524,100%
l10n/po/pt_BR/_guides/security-jpa.adoc.po,0,51,0,870,100%
l10n/po/pt_BR/_guides/security-jdbc.adoc.po,0,77,0,1042,100%
l10n/po/pt_BR/_guides/security-identity-providers.adoc.po,0,13,0,190,100%
l10n/po/pt_BR/_guides/security-customization.adoc.po,0,149,0,2084,100%
l10n/po/pt_BR/_guides/security-csrf-prevention.adoc.po,0,66,0,983,100%
l10n/po/pt_BR/_guides/security-basic-authentication.adoc.po,0,32,0,481,100%
l10n/po/pt_BR/_guides/security-basic-authentication-tutorial.adoc.po,0,148,0,2082,100%
l10n/po/pt_BR/_guides/security-basic-authentication-howto.adoc.po,0,20,0,260,100%
l10n/po/pt_BR/_guides/security-authorize-web-endpoints-reference.adoc.po,0,205,0,3216,100%
l10n/po/pt_BR/_guides/security-authentication-mechanisms.adoc.po,0,162,0,2301,100%
l10n/po/pt_BR/_guides/security-architecture.adoc.po,0,37,0,548,100%
l10n/po/pt_BR/_guides/scripting.adoc.po,0,108,0,1696,100%
l10n/po/pt_BR/_guides/scheduler.adoc.po,0,59,0,619,100%
l10n/po/pt_BR/_guides/scheduler-reference.adoc.po,0,125,0,2000,100%
l10n/po/pt_BR/_guides/resteasy.adoc.po,0,214,0,3548,100%
l10n/po/pt_BR/_guides/resteasy-reactive.adoc.po,0,713,0,10199,100%
l10n/po/pt_BR/_guides/resteasy-reactive-virtual-threads.adoc.po,0,82,0,1057,100%
l10n/po/pt_BR/_guides/resteasy-reactive-migration.adoc.po,0,96,0,1238,100%
l10n/po/pt_BR/_guides/rest-json.adoc.po,0,147,0,2075,100%
l10n/po/pt_BR/_guides/rest-data-panache.adoc.po,0,143,0,2166,100%
l10n/po/pt_BR/_guides/rest-client.adoc.po,0,178,0,2636,100%
l10n/po/pt_BR/_guides/rest-client-reactive.adoc.po,0,389,0,5905,100%
l10n/po/pt_BR/_guides/rest-client-multipart.adoc.po,0,87,0,1249,100%
l10n/po/pt_BR/_guides/redis.adoc.po,0,135,0,1392,100%
l10n/po/pt_BR/_guides/redis-reference.adoc.po,0,284,0,3988,100%
l10n/po/pt_BR/_guides/redis-dev-services.adoc.po,0,11,0,286,100%
l10n/po/pt_BR/_guides/reaugmentation.adoc.po,0,22,0,683,100%
l10n/po/pt_BR/_guides/reactive-sql-clients.adoc.po,0,237,0,2722,100%
l10n/po/pt_BR/_guides/reactive-routes.adoc.po,0,229,0,3127,100%
l10n/po/pt_BR/_guides/reactive-event-bus.adoc.po,0,107,0,1350,100%
l10n/po/pt_BR/_guides/rabbitmq.adoc.po,0,120,0,1623,100%
l10n/po/pt_BR/_guides/rabbitmq-reference.adoc.po,0,293,0,2921,100%
l10n/po/pt_BR/_guides/rabbitmq-dev-services.adoc.po,0,38,0,645,100%
l10n/po/pt_BR/_guides/qute.adoc.po,0,127,0,1569,100%
l10n/po/pt_BR/_guides/qute-reference.adoc.po,0,953,0,13102,100%
l10n/po/pt_BR/_guides/quartz.adoc.po,0,133,0,1488,100%
l10n/po/pt_BR/_guides/quarkus-runtime-base-image.adoc.po,0,28,0,358,100%
l10n/po/pt_BR/_guides/quarkus-reactive-architecture.adoc.po,0,75,0,1682,100%
l10n/po/pt_BR/_guides/quarkus-maven-plugin.adoc.po,0,7,0,120,100%
l10n/po/pt_BR/_guides/pulsar.adoc.po,0,351,0,5747,100%
l10n/po/pt_BR/_guides/pulsar-getting-started.adoc.po,0,123,0,1790,100%
l10n/po/pt_BR/_guides/pulsar-dev-services.adoc.po,0,24,0,349,100%
l10n/po/pt_BR/_guides/podman.adoc.po,0,45,0,780,100%
l10n/po/pt_BR/_guides/platform.adoc.po,0,62,0,1431,100%
l10n/po/pt_BR/_guides/picocli.adoc.po,0,82,0,1143,100%
l10n/po/pt_BR/_guides/performance-measure.adoc.po,0,86,0,1313,100%
l10n/po/pt_BR/_guides/optaplanner.adoc.po,0,241,0,4077,100%
l10n/po/pt_BR/_guides/opentracing.adoc.po,0,95,0,1251,100%
l10n/po/pt_BR/_guides/opentelemetry.adoc.po,0,178,0,2131,100%
l10n/po/pt_BR/_guides/openapi-swaggerui.adoc.po,0,129,0,1769,100%
l10n/po/pt_BR/_guides/native-reference.adoc.po,0,491,0,12978,100%
l10n/po/pt_BR/_guides/native-and-ssl.adoc.po,0,109,0,1591,100%
l10n/po/pt_BR/_guides/mutiny-primer.adoc.po,0,140,0,2091,100%
l10n/po/pt_BR/_guides/mongodb.adoc.po,0,192,0,2872,100%
l10n/po/pt_BR/_guides/mongodb-panache.adoc.po,0,377,0,6030,100%
l10n/po/pt_BR/_guides/mongodb-panache-kotlin.adoc.po,0,48,0,928,100%
l10n/po/pt_BR/_guides/messaging-virtual-threads.adoc.po,0,64,0,928,100%
l10n/po/pt_BR/_guides/maven-tooling.adoc.po,0,301,0,6169,100%
l10n/po/pt_BR/_guides/management-interface-reference.adoc.po,0,74,0,1210,100%
l10n/po/pt_BR/_guides/mailer.adoc.po,0,68,0,842,100%
l10n/po/pt_BR/_guides/mailer-reference.adoc.po,0,141,0,2030,100%
l10n/po/pt_BR/_guides/lra.adoc.po,0,30,0,1267,100%
l10n/po/pt_BR/_guides/logging.adoc.po,0,355,0,3752,100%
l10n/po/pt_BR/_guides/liquibase.adoc.po,0,65,0,865,100%
l10n/po/pt_BR/_guides/liquibase-mongodb.adoc.po,0,49,0,604,100%
l10n/po/pt_BR/_guides/lifecycle.adoc.po,0,80,0,1121,100%
l10n/po/pt_BR/_guides/kubernetes-dev-services.adoc.po,0,19,0,384,100%
l10n/po/pt_BR/_guides/kubernetes-config.adoc.po,0,49,0,914,100%
l10n/po/pt_BR/_guides/kubernetes-client.adoc.po,0,111,0,1598,100%
l10n/po/pt_BR/_guides/kotlin.adoc.po,0,153,0,1919,100%
l10n/po/pt_BR/_guides/kafka.adoc.po,0,821,0,14600,100%
l10n/po/pt_BR/_guides/kafka-streams.adoc.po,0,271,0,4458,100%
l10n/po/pt_BR/_guides/kafka-schema-registry-avro.adoc.po,0,175,0,2673,100%
l10n/po/pt_BR/_guides/kafka-reactive-getting-started.adoc.po,0,124,0,1824,100%
l10n/po/pt_BR/_guides/kafka-dev-ui.adoc.po,0,11,0,92,100%
l10n/po/pt_BR/_guides/kafka-dev-services.adoc.po,0,37,0,620,100%
l10n/po/pt_BR/_guides/jreleaser.adoc.po,0,89,0,2723,100%
l10n/po/pt_BR/_guides/jms.adoc.po,0,87,0,1102,100%
l10n/po/pt_BR/_guides/infinispan-dev-services.adoc.po,0,43,0,793,100%
l10n/po/pt_BR/_guides/infinispan-client.adoc.po,0,109,0,1226,100%
l10n/po/pt_BR/_guides/infinispan-client-reference.adoc.po,0,240,0,3603,100%
l10n/po/pt_BR/_guides/ide-tooling.adoc.po,0,49,0,252,100%
l10n/po/pt_BR/_guides/http-reference.adoc.po,0,238,0,2881,100%
l10n/po/pt_BR/_guides/hibernate-search-orm-elasticsearch.adoc.po,0,303,0,4877,100%
l10n/po/pt_BR/_guides/hibernate-reactive.adoc.po,0,91,0,1212,100%
l10n/po/pt_BR/_guides/hibernate-reactive-panache.adoc.po,0,286,0,4801,100%
l10n/po/pt_BR/_guides/hibernate-orm.adoc.po,0,360,0,6191,100%
l10n/po/pt_BR/_guides/hibernate-orm-panache.adoc.po,0,330,0,5185,100%
l10n/po/pt_BR/_guides/hibernate-orm-panache-kotlin.adoc.po,0,53,0,994,100%
l10n/po/pt_BR/_guides/grpc.adoc.po,0,16,0,155,100%
l10n/po/pt_BR/_guides/grpc-xds.adoc.po,0,25,0,264,100%
l10n/po/pt_BR/_guides/grpc-virtual-threads.adoc.po,0,29,0,511,100%
l10n/po/pt_BR/_guides/grpc-service-implementation.adoc.po,0,112,0,1641,100%
l10n/po/pt_BR/_guides/grpc-service-consumption.adoc.po,0,128,0,1687,100%
l10n/po/pt_BR/_guides/grpc-kubernetes.adoc.po,0,25,0,347,100%
l10n/po/pt_BR/_guides/grpc-getting-started.adoc.po,0,122,0,1744,100%
l10n/po/pt_BR/_guides/gradle-tooling.adoc.po,0,204,0,3671,100%
l10n/po/pt_BR/_guides/getting-started.adoc.po,0,136,0,1985,100%
l10n/po/pt_BR/_guides/getting-started-testing.adoc.po,0,404,0,7025,100%
l10n/po/pt_BR/_guides/getting-started-reactive.adoc.po,0,98,0,1992,100%
l10n/po/pt_BR/_guides/getting-started-dev-services.adoc.po,0,95,0,1470,100%
l10n/po/pt_BR/_guides/gcp-functions.adoc.po,0,136,0,2361,100%
l10n/po/pt_BR/_guides/gcp-functions-http.adoc.po,0,64,0,893,100%
l10n/po/pt_BR/_guides/funqy.adoc.po,0,40,0,892,100%
l10n/po/pt_BR/_guides/funqy-knative-events.adoc.po,0,91,0,1909,100%
l10n/po/pt_BR/_guides/funqy-http.adoc.po,0,63,0,906,100%
l10n/po/pt_BR/_guides/funqy-gcp-functions.adoc.po,0,108,0,1784,100%
l10n/po/pt_BR/_guides/funqy-gcp-functions-http.adoc.po,0,16,0,310,100%
l10n/po/pt_BR/_guides/funqy-azure-functions-http.adoc.po,0,4,0,135,100%
l10n/po/pt_BR/_guides/funqy-aws-lambda.adoc.po,0,93,0,1498,100%
l10n/po/pt_BR/_guides/funqy-aws-lambda-http.adoc.po,0,16,0,305,100%
l10n/po/pt_BR/_guides/flyway.adoc.po,0,73,0,1102,100%
l10n/po/pt_BR/_guides/extension-registry-user.adoc.po,0,72,0,1456,100%
l10n/po/pt_BR/_guides/extension-metadata.adoc.po,0,55,0,1191,100%
l10n/po/pt_BR/_guides/extension-codestart.adoc.po,0,168,0,2357,100%
l10n/po/pt_BR/_guides/elasticsearch.adoc.po,0,119,0,1934,100%
l10n/po/pt_BR/_guides/elasticsearch-dev-services.adoc.po,0,25,0,354,100%
l10n/po/pt_BR/_guides/duplicated-context.adoc.po,0,87,0,1779,100%
l10n/po/pt_BR/_guides/doc-reference.adoc.po,0,319,0,2375,100%
l10n/po/pt_BR/_guides/doc-create-tutorial.adoc.po,0,148,0,1859,100%
l10n/po/pt_BR/_guides/doc-contribute-docs-howto.adoc.po,0,160,0,2203,100%
l10n/po/pt_BR/_guides/doc-concept.adoc.po,0,43,0,616,100%
l10n/po/pt_BR/_guides/dev-ui.adoc.po,0,108,0,1526,100%
l10n/po/pt_BR/_guides/dev-ui-v2.adoc.po,0,347,0,4257,100%
l10n/po/pt_BR/_guides/dev-services.adoc.po,0,35,0,805,100%
l10n/po/pt_BR/_guides/dev-mode-differences.adoc.po,0,46,0,751,100%
l10n/po/pt_BR/_guides/deploying-to-openshift.adoc.po,0,181,0,2383,100%
l10n/po/pt_BR/_guides/deploying-to-kubernetes.adoc.po,0,457,0,7422,100%
l10n/po/pt_BR/_guides/deploying-to-heroku.adoc.po,0,63,0,950,100%
l10n/po/pt_BR/_guides/deploying-to-google-cloud.adoc.po,0,99,0,1523,100%
l10n/po/pt_BR/_guides/deploying-to-azure-cloud.adoc.po,0,61,0,841,100%
l10n/po/pt_BR/_guides/datasource.adoc.po,0,316,0,3159,100%
l10n/po/pt_BR/_guides/databases-dev-services.adoc.po,0,79,0,1180,100%
l10n/po/pt_BR/_guides/credentials-provider.adoc.po,0,69,0,953,100%
l10n/po/pt_BR/_guides/continuous-testing.adoc.po,0,49,0,876,100%
l10n/po/pt_BR/_guides/context-propagation.adoc.po,0,87,0,1472,100%
l10n/po/pt_BR/_guides/container-image.adoc.po,0,82,0,1446,100%
l10n/po/pt_BR/_guides/config.adoc.po,0,84,0,900,100%
l10n/po/pt_BR/_guides/config-yaml.adoc.po,0,48,0,589,100%
l10n/po/pt_BR/_guides/config-reference.adoc.po,0,249,0,3824,100%
l10n/po/pt_BR/_guides/config-mappings.adoc.po,0,129,0,1254,100%
l10n/po/pt_BR/_guides/config-extending-support.adoc.po,0,104,0,1381,100%
l10n/po/pt_BR/_guides/conditional-extension-dependencies.adoc.po,0,41,0,811,100%
l10n/po/pt_BR/_guides/command-mode-reference.adoc.po,0,87,0,1348,100%
l10n/po/pt_BR/_guides/cli-tooling.adoc.po,0,213,0,3171,100%
l10n/po/pt_BR/_guides/class-loading-reference.adoc.po,0,69,0,1520,100%
l10n/po/pt_BR/_guides/centralized-log-management.adoc.po,0,85,0,1259,100%
l10n/po/pt_BR/_guides/cdi.adoc.po,0,178,0,2630,100%
l10n/po/pt_BR/_guides/cdi-reference.adoc.po,0,311,0,4940,100%
l10n/po/pt_BR/_guides/cdi-integration.adoc.po,0,206,0,3380,100%
l10n/po/pt_BR/_guides/cassandra.adoc.po,0,224,0,3845,100%
l10n/po/pt_BR/_guides/capabilities.adoc.po,0,57,0,909,100%
l10n/po/pt_BR/_guides/camel.adoc.po,0,3,0,59,100%
l10n/po/pt_BR/_guides/cache.adoc.po,0,265,0,4225,100%
l10n/po/pt_BR/_guides/cache-redis-reference.adoc.po,0,42,0,528,100%
l10n/po/pt_BR/_guides/building-native-image.adoc.po,0,250,0,4928,100%
l10n/po/pt_BR/_guides/building-my-first-extension.adoc.po,0,239,0,4162,100%
l10n/po/pt_BR/_guides/build-analytics.adoc.po,0,50,0,667,100%
l10n/po/pt_BR/_guides/blaze-persistence.adoc.po,0,62,0,700,100%
l10n/po/pt_BR/_guides/azure-functions.adoc.po,0,58,0,820,100%
l10n/po/pt_BR/_guides/azure-functions-http.adoc.po,0,56,0,766,100%
l10n/po/pt_BR/_guides/aws-lambda.adoc.po,0,208,0,3532,100%
l10n/po/pt_BR/_guides/aws-lambda-snapstart.adoc.po,0,52,0,759,100%
l10n/po/pt_BR/_guides/aws-lambda-http.adoc.po,0,148,0,2682,100%
l10n/po/pt_BR/_guides/appcds.adoc.po,0,30,0,718,100%
l10n/po/pt_BR/_guides/apicurio-registry-dev-services.adoc.po,0,24,0,448,100%
l10n/po/pt_BR/_guides/ansible.adoc.po,0,78,0,1463,100%
l10n/po/pt_BR/_guides/amqp.adoc.po,0,114,0,1589,100%
l10n/po/pt_BR/_guides/amqp-reference.adoc.po,0,265,0,3252,100%
l10n/po/pt_BR/_guides/amqp-dev-services.adoc.po,0,18,0,306,100%
l10n/po/pt_BR/_guides/all-config.adoc.po,0,2,0,4,100%
l10n/po/pt_BR/_guides/all-builditems.adoc.po,0,3,0,18,100%
l10n/po/pt_BR/_guides/_includes/smallrye-pulsar-producer.adoc.po,0,82,0,434,100%
l10n/po/pt_BR/_guides/_includes/smallrye-pulsar-outgoing.adoc.po,0,31,0,239,100%
l10n/po/pt_BR/_guides/_includes/smallrye-pulsar-incoming.adoc.po,0,51,0,365,100%
l10n/po/pt_BR/_guides/_includes/smallrye-pulsar-consumer.adoc.po,0,118,0,960,100%
l10n/po/pt_BR/_guides/_includes/smallrye-pulsar-client.adoc.po,0,146,0,601,100%
l10n/po/pt_BR/_guides/_includes/smallrye-kafka-outgoing.adoc.po,0,89,0,992,100%
l10n/po/pt_BR/_guides/_includes/smallrye-kafka-incoming.adoc.po,0,112,0,1354,100%
l10n/po/pt_BR/_guides/_includes/quarkus-blaze-persistence.adoc.po,0,17,0,657,100%
l10n/po/pt_BR/_guides/_includes/prerequisites.adoc.po,0,11,0,86,100%
l10n/po/pt_BR/_guides/_includes/platform-include.adoc.po,0,1,0,15,100%
l10n/po/pt_BR/_guides/_includes/extension-status.adoc.po,0,6,0,141,100%
l10n/po/pt_BR/_guides/_includes/duration-format-note.adoc.po,0,2,0,88,100%
l10n/po/pt_BR/_guides/_includes/devtools/test.adoc.po,0,4,0,6,100%
l10n/po/pt_BR/_guides/_includes/devtools/maven-opts.adoc.po,0,4,0,8,100%
l10n/po/pt_BR/_guides/_includes/devtools/extension-list.adoc.po,0,6,0,9,100%
l10n/po/pt_BR/_guides/_includes/devtools/extension-add.adoc.po,0,6,0,13,100%
l10n/po/pt_BR/_guides/_includes/devtools/dev.adoc.po,0,6,0,32,100%
l10n/po/pt_BR/_guides/_includes/devtools/dev-parameters.adoc.po,0,6,0,13,100%
l10n/po/pt_BR/_guides/_includes/devtools/create-cli.adoc.po,0,7,0,123,100%
l10n/po/pt_BR/_guides/_includes/devtools/create-app.adoc.po,0,10,0,158,100%
l10n/po/pt_BR/_guides/_includes/devtools/build.adoc.po,0,6,0,30,100%
l10n/po/pt_BR/_guides/_includes/devtools/build-native.adoc.po,0,6,0,40,100%
l10n/po/pt_BR/_guides/_includes/devtools/build-native-container.adoc.po,0,6,0,72,100%
l10n/po/pt_BR/_guides/_includes/devtools/build-native-container-parameters.adoc.po,0,6,0,26,100%
l10n/po/pt_BR/_guides/_includes/compile-quarkus-quickly.adoc.po,0,4,0,56,100%
l10n/po/pt_BR/_guides/README.adoc.po,0,32,0,201,100%
l10n/po/pt_BR/_posts/insights_1_transcription.adoc.po,0,254,0,8846,100%
l10n/po/pt_BR/_posts/insights_0_transcription.adoc.po,0,117,0,3765,100%
l10n/po/pt_BR/_posts/2023-09-19-virtual-thread-1.adoc.po,0,97,0,2838,100%
l10n/po/pt_BR/_posts/2023-09-15-quarkus-newsletter-36.adoc.po,0,10,0,277,100%
l10n/po/pt_BR/_posts/2023-09-14-cve-2023-4853.adoc.po,0,33,0,360,100%
l10n/po/pt_BR/_posts/2023-09-06-quarkus-3-3-2-released.adoc.po,0,23,0,230,100%
l10n/po/pt_BR/_posts/2023-08-29-quarkus-3-3-1-released.adoc.po,0,22,0,237,100%
l10n/po/pt_BR/_posts/2023-08-28-quarkus-3-2-5-final-released.adoc.po,0,20,0,203,100%
l10n/po/pt_BR/_posts/2023-08-26-quarkus-2-16-10-final-released.adoc.po,0,23,0,242,100%
l10n/po/pt_BR/_posts/2023-08-23-quarkus-3-3-0-released.adoc.po,0,72,0,1061,100%
l10n/po/pt_BR/_posts/2023-08-14-quarkus-newsletter-35.adoc.po,0,10,0,245,100%
l10n/po/pt_BR/_posts/2023-08-11-quarkus-3-2-4-final-released.adoc.po,0,20,0,202,100%
l10n/po/pt_BR/_posts/2023-08-02-quarkus-3-2-3-final-released.adoc.po,0,20,0,249,100%
l10n/po/pt_BR/_posts/2023-07-31-quarkus-2-16-9-final-released.adoc.po,0,19,0,207,100%
l10n/po/pt_BR/_posts/2023-07-27-native-startup-rss-troubleshooting.adoc.po,0,53,0,1579,100%
l10n/po/pt_BR/_posts/2023-07-24-quarkus-3-2-2-final-released.adoc.po,0,26,0,364,100%
l10n/po/pt_BR/_posts/2023-07-24-profile-and-monitor-native-executables-with-jfr.adoc.po,0,11,0,157,100%
l10n/po/pt_BR/_posts/2023-07-13-quarkus-newsletter-34.adoc.po,0,10,0,232,100%
l10n/po/pt_BR/_posts/2023-07-12-on-the-road-to-cdi-compatibility.adoc.po,0,50,0,1738,100%
l10n/po/pt_BR/_posts/2023-07-10-quarkus-component-test.adoc.po,0,75,0,1103,100%
l10n/po/pt_BR/_posts/2023-07-05-quarkus-3-2-0-final-released.adoc.po,0,58,0,912,100%
l10n/po/pt_BR/_posts/2023-07-05-quarkus-2-16-8-final-released.adoc.po,0,19,0,206,100%
l10n/po/pt_BR/_posts/2023-07-05-lts-releases.adoc.po,0,25,0,623,100%
l10n/po/pt_BR/_posts/2023-06-29-quarkus-3-1-3-final-released.adoc.po,0,20,0,189,100%
l10n/po/pt_BR/_posts/2023-06-26-podman-for-windows.adoc.po,0,65,0,1109,100%
l10n/po/pt_BR/_posts/2023-06-23-quarkus-cli.adoc.po,0,152,0,3031,100%
l10n/po/pt_BR/_posts/2023-06-16-quarkus-3-1-2-final-released.adoc.po,0,20,0,189,100%
l10n/po/pt_BR/_posts/2023-06-13-quarkus-newsletter-33.adoc.po,0,10,0,240,100%
l10n/po/pt_BR/_posts/2023-06-07-quarkus-3-1-1-final-released.adoc.po,0,20,0,189,100%
l10n/po/pt_BR/_posts/2023-05-31-quarkus-3-1-0-final-released.adoc.po,0,45,0,602,100%
l10n/po/pt_BR/_posts/2023-05-25-quarkus-3-0-4-final-released.adoc.po,0,19,0,174,100%
l10n/po/pt_BR/_posts/2023-05-20-quarkus-3-upgrade.adoc.po,0,44,0,635,100%
l10n/po/pt_BR/_posts/2023-05-15-quarkus-newsletter-32.adoc.po,0,10,0,185,100%
l10n/po/pt_BR/_posts/2023-05-15-pact-and-quarkus-3.adoc.po,0,44,0,921,100%
l10n/po/pt_BR/_posts/2023-05-10-quarkus-3-0-3-final-released.adoc.po,0,19,0,174,100%
l10n/po/pt_BR/_posts/2023-05-09-ministry-of-economy-finance-uruguay-adopts-quarkus.adoc.po,0,164,0,3762,100%
l10n/po/pt_BR/_posts/2023-05-05-quarkus-2-16-7-final-released.adoc.po,0,19,0,152,100%
l10n/po/pt_BR/_posts/2023-05-04-quarkus-3-0-2-final-released.adoc.po,0,19,0,174,100%
l10n/po/pt_BR/_posts/2023-04-26-quarkus-3-0-final-released.adoc.po,0,165,0,2499,100%
l10n/po/pt_BR/_posts/2023-04-19-vscode-quarkus-1.13.0-released.adoc.po,0,87,0,1029,100%
l10n/po/pt_BR/_posts/2023-04-12-quarkus-newsletter-31.adoc.po,0,10,0,225,100%
l10n/po/pt_BR/_posts/2023-04-05-quarkus-3-0-0-cr2-released.adoc.po,0,53,0,610,100%
l10n/po/pt_BR/_posts/2023-04-04-quarkus-2-16-6-final-released.adoc.po,0,19,0,152,100%
l10n/po/pt_BR/_posts/2023-03-30-quarkus-3-0-0-cr1-released.adoc.po,0,65,0,711,100%
l10n/po/pt_BR/_posts/2023-03-23-quarkus-3-0-0-beta1-released.adoc.po,0,52,0,566,100%
l10n/po/pt_BR/_posts/2023-03-22-quarkus-2-16-5-final-released.adoc.po,0,19,0,152,100%
l10n/po/pt_BR/_posts/2023-03-15-quarkus-3-0-0-alpha6-released.adoc.po,0,39,0,429,100%
l10n/po/pt_BR/_posts/2023-03-14-quarkus-newsletter-30.adoc.po,0,10,0,249,100%
l10n/po/pt_BR/_posts/2023-03-08-quarkus-3-0-0-alpha5-released.adoc.po,0,65,0,892,100%
l10n/po/pt_BR/_posts/2023-03-06-quarkus-2-16-4-final-released.adoc.po,0,19,0,172,100%
l10n/po/pt_BR/_posts/2023-02-23-kubernetes-native-development-with-quarkus-and-eclipse-jkube.adoc.po,0,33,0,913,100%
l10n/po/pt_BR/_posts/2023-02-17-quarkus-2-16-3-final-released.adoc.po,0,19,0,170,100%
l10n/po/pt_BR/_posts/2023-02-15-quarkus-3-0-0-alpha4-released.adoc.po,0,47,0,536,100%
l10n/po/pt_BR/_posts/2023-02-13-quarkus-newsletter-29.adoc.po,0,10,0,233,100%
l10n/po/pt_BR/_posts/2023-02-10-jpastreamer-extension.adoc.po,0,59,0,1134,100%
l10n/po/pt_BR/_posts/2023-02-09-quarkus-2-16-2-final-released.adoc.po,0,19,0,153,100%
l10n/po/pt_BR/_posts/2023-02-09-datacater-uses-quarkus-to-make-data-streaming-accessible.adoc.po,0,26,0,581,100%
l10n/po/pt_BR/_posts/2023-02-01-quarkus-2-16-1-final-released.adoc.po,0,20,0,200,100%
l10n/po/pt_BR/_posts/2023-01-25-quarkus-2-16-0-final-released.adoc.po,0,40,0,529,100%
l10n/po/pt_BR/_posts/2023-01-23-quarkus-3-0-0-alpha3-released.adoc.po,0,40,0,529,100%
